fips,week_number,VHb,fb_hesitant,aspe_hesitant
31081,40,0.963661533137221,0.3121858404013319,
31083,15,0.7346153846153847,0.2364808434161673,
31083,20,0.9617107942973524,0.2139293654420833,
31083,23,0.981551362683438,0.2175468447020804,0.089319818
31083,25,0.9855810008481763,0.2034282022078484,
31083,30,0.984835355285962,0.1974518144062303,
31083,35,0.9678272366681356,0.1915468424990432,
31083,40,0.9758211678832116,0.2180293914316539,
31085,15,0.8947939262472885,0.3754489416576175,
31085,20,0.9681762545899631,0.3260824096649486,
31085,23,0.967741935483871,0.3217276267736963,0.087020949
31085,25,0.9835234474017744,0.3009057662641956,
31085,30,0.9961340206185568,0.3051585230619084,
31085,35,0.9624352331606216,0.2980672519757885,
31085,40,0.9850746268656716,0.3354211544039508,
31087,15,0.8066618392469225,0.376544952185293,
31087,20,0.9633649932157394,0.3284168768419009,
31087,23,0.9781801299907148,0.321509419325946,0.087020949
31087,25,0.9816729323308272,0.2994154004441133,
31087,30,0.9884559884559884,0.3054366168078689,
31087,35,0.9736842105263158,0.3002087990107162,
31087,40,0.971830985915493,0.3292777455108553,
31089,15,0.8025230952617464,0.3148566976080181,
31089,20,0.8914816208756743,0.2544820857042743,
31089,23,0.9521452145214522,0.250894845072505,0.084203444
31089,25,0.9726473922902494,0.2370172731046843,
31089,30,0.9846603360116872,0.2497281821858591,
31089,35,0.980456512009548,0.2374836838213062,
31089,40,0.96579754601227,0.2643584444062489,
31091,15,0.7434017595307918,0.1901130935613696,
31091,20,0.9474747474747476,0.1667993450401333,
31091,23,0.95625,0.1627354858861911,0.087020949
31091,25,0.978448275862069,0.1509635973786982,
31091,30,0.9779735682819384,0.1512692701033004,
31091,35,0.984198645598194,0.1489727743519944,
31091,40,0.976798143851508,0.1716545685096678,
31093,15,0.7559348332040341,0.3531287790448609,
31093,20,0.943312101910828,0.3270743356517669,
31093,23,0.9794963227100512,0.3204025888075314,0.090297736
31093,25,0.9817114472792956,0.2960187717180958,
31093,30,0.9866112650046168,0.2922465220228156,
31093,35,0.9696684693157772,0.279408309971728,
31093,40,0.9704084128148692,0.3053008585025673,
31095,15,0.7473743968208912,0.2747036185398782,
31095,20,0.872234403029699,0.2378761381494986,
31095,23,0.8844510892780864,0.2275652616791909,0.089073785
31095,25,0.9453143257770508,0.2246493157958842,
31095,30,0.9735858460004984,0.2516927278190869,
31095,35,0.9691278621044508,0.2094367322689844,
31095,40,0.9589922272849102,0.2330302998885694,
31097,15,0.7410767107079472,0.2354391007936971,
31097,20,0.8842881452070335,0.2043766249246194,
31097,23,0.9482920714509558,0.2034773099426407,0.089073785
31097,25,0.957138253303255,0.1900091874258874,
31097,30,0.9799864314789688,0.1790335205195963,
31097,35,0.95001735508504,0.1702211918337501,
31097,40,0.955547391623806,0.2095926117575887,
31099,15,0.7130100076982294,0.4183199944271079,
31099,20,0.9524333847170228,0.3880779073157701,
31099,23,0.974070674621386,0.3576239660589582,0.089319818
31099,25,0.9774313634248488,0.3221926252296831,
31099,30,0.9844646271510517,0.3356220113385023,
31099,35,0.95931790499391,0.3370497577414149,
31099,40,0.9636456733230928,0.4016958838322793,
31101,15,0.835075927308937,0.3452762936645862,
31101,20,0.9259035233630728,0.2679907854955345,
31101,23,0.969867869803416,0.2531182198339292,0.087020949
31101,25,0.9794543063773832,0.2414721194571888,
31101,30,0.9831678168658476,0.2550831354345924,
31101,35,0.9771123730855272,0.2702687130636912,
31101,40,0.9697831496622824,0.2747157995485337,
31103,15,0.8337468982630273,0.4714641277151344,
31103,20,0.9563253012048192,0.4130163250983226,
31103,23,0.9797191887675508,0.4007927695097643,0.084203444
31103,25,0.9842022116903634,0.3704873771664368,
31103,30,0.9935691318327974,0.3730214267711598,
31103,35,0.9902755267423016,0.3702490740185934,
31103,40,0.981907894736842,0.4221740071102501,
31105,15,0.813601321585903,0.3687179222918453,
31105,20,0.9253984401492032,0.3093802728208545,
31105,23,0.966284074605452,0.2965312942048809,0.084203444
31105,25,0.9761467889908256,0.2678735014564712,
31105,30,0.9833270178097764,0.2683532377812028,
31105,35,0.9810224632068164,0.2705205518910408,
31105,40,0.9861495844875346,0.318836709393864,
31107,15,0.7480796927508402,0.206687506943186,
31107,20,0.9163313212608988,0.1886473666794541,
31107,23,0.9437736529104344,0.1942194572997135,0.084761217
31107,25,0.9522571057031396,0.1827408127705874,
31107,30,0.97202113089415,0.1800338279781294,
31107,35,0.9801579267058108,0.1766216094465222,
31107,40,0.9686331533028666,0.2120479904946443,
31109,15,0.6963176533266476,0.1531128754949757,
31109,20,0.7864112906930802,0.119513829027587,
31109,23,0.8968976479480681,0.1258045922908325,0.077841446
31109,25,0.9183724472794784,0.1175475077884735,
31109,30,0.9670536801183294,0.1292030952012876,
31109,35,0.9459326816899104,0.1245670024826828,
31109,40,0.9515619515619514,0.1243599361362002,
31111,15,0.8614023028011686,0.3666411408545926,
31111,20,0.9605379039360478,0.4026633049350588,
31111,23,0.9755157798872114,0.3880003461815745,0.087020949
31111,25,0.9787808779100764,0.3519035728154049,
31111,30,0.9897379912663756,0.2893912903901385,
31111,35,0.9743863787130538,0.259160320272827,
31111,40,0.9695677013902114,0.3206008280439364,
31113,15,0.9144385026737968,0.5714368514058767,
31113,20,0.9793205317577548,0.4988648676231897,
31113,23,0.9849397590361446,0.4817206514130687,0.087020949
31113,25,0.9924012158054712,0.4462164360614083,
31113,30,0.9938650306748468,0.4541887223542191,
31113,35,0.9734789391575664,0.453923461992527,
31113,40,0.9855305466237942,0.5123495633074476,
31115,15,0.8629518072289156,0.2218302513695257,
31115,20,0.9613356766256592,0.1934188907340714,
31115,23,0.9872495446265938,0.1911123692528459,0.090297736
31115,25,0.9817184643510056,0.1788298414728096,
31115,30,0.9813084112149532,0.1801682118126907,
31115,35,0.9714285714285714,0.1754899034410144,
31115,40,0.9763313609467456,0.2003224768351928,
31117,15,0.9412955465587044,0.3984797354994778,
31117,20,0.989010989010989,0.3557451923334805,
31117,23,0.9955654101995566,0.3430824482914048,0.087020949
31117,25,0.9955555555555556,0.3173201537318412,
31117,30,0.9955357142857144,0.3247045782772512,
31117,35,0.9932584269662922,0.3236622439143685,
31117,40,0.981859410430839,0.3657215537358792,
31119,15,0.7979999430183196,0.3350580607029408,
31119,20,0.9067195708879828,0.3225609784688164,
31119,23,0.9607632249840664,0.3182877280953663,0.084761217
31119,25,0.9655017738449618,0.2702979244958103,
31119,30,0.9809855269300964,0.2188418864280835,
31119,35,0.9658197611292074,0.2663132349040352,
31119,40,0.9519357327644896,0.3123688562111803,
31121,15,0.7841392649903288,0.3596684687593272,
31121,20,0.9373083475298126,0.3071110933758723,
31121,23,0.9536,0.305620822478125,0.090297736
31121,25,0.969758064516129,0.2886941704505505,
31121,30,0.9855705335105372,0.2979678060347996,
31121,35,0.97788983708301,0.2856203248123835,
31121,40,0.9635594926515,0.3273383877392379,
31123,15,0.8084877208099956,0.4304207454576952,
31123,20,0.962649945474373,0.3787562842293675,
31123,23,0.9739203589455974,0.3812149784689757,0.084203444
31123,25,0.972972972972973,0.355455222201834,
31123,30,0.9829612220916568,0.354421453815768,
31123,35,0.982351181573437,0.3640918376594669,
31123,40,0.979236641221374,0.4084313902591999,
31125,15,0.8587666950838306,0.293128566080247,
31125,20,0.9373948165600808,0.2376839187356044,
31125,23,0.9699115044247788,0.2287173919092532,0.084761217
31125,25,0.9826902271907682,0.212254782686018,
31125,30,0.9922822491730982,0.2236273491361319,
31125,35,0.98295033358043,0.2367636745772392,
31125,40,0.9810749432248296,0.2639023829699646,
31127,15,0.7520080321285141,0.2875204866638277,
31127,20,0.8941871921182265,0.2597149553795596,
31127,23,0.947876447876448,0.2650797838647587,0.089073785
31127,25,0.9692444840650768,0.2494991614258228,
31127,30,0.9791811242192922,0.2357967456060906,
31127,35,0.960989533777355,0.233359837431208,
31127,40,0.9620663838283005,0.2484776078516254,
31129,15,0.7295081967213115,0.3945677538286273,
31129,20,0.9231032125768968,0.3614644953650221,
31129,23,0.963908129784907,0.3545452372066344,0.089319818
31129,25,0.9338317757009346,0.3305333584889789,
31129,30,0.9814665592264302,0.3392459080286281,
31129,35,0.9741060419235512,0.3203128566658503,
31129,40,0.9655172413793104,0.3549875952694953,
31131,15,0.7684236822383212,0.2639457595614062,
31131,20,0.8489771866318714,0.2167344027651435,
31131,23,0.9358257853150896,0.2042179609477062,0.089073785
31131,25,0.9402298850574712,0.1841095524202122,
31131,30,0.9706103185669848,0.1861742010172387,
31131,35,0.9501000222271616,0.1832054971012846,
31131,40,0.9604967474866942,0.1914122020269431,
31133,15,0.7676999617298125,0.320597809148319,
31133,20,0.8886101354741596,0.2814433371845707,
31133,23,0.9656699889258028,0.2774602347135562,0.089073785
31133,25,0.977866061293984,0.2589308730076,
31133,30,0.9831199068684516,0.2616819255625512,
31133,35,0.9714115544967242,0.260547719075553,
31133,40,0.9741219963031424,0.2992197846120933,
31135,15,0.810100311310965,0.4379763044170016,
31135,20,0.922874671340929,0.3918486988398239,
31135,23,0.966871746332229,0.3745479810662634,0.087020949
31135,25,0.9820909970958374,0.3396331489524716,
31135,30,0.9851485148514852,0.3448271819455588,
31135,35,0.9757453259221828,0.3346836381759499,
31135,40,0.9776041666666668,0.37267505830922,
31137,15,0.769647996457826,0.3093146977836279,
31137,20,0.9690721649484536,0.2721958454974729,
31137,23,0.9781510107015458,0.2636040677250579,0.089319818
31137,25,0.9852365170231998,0.2398807875603255,
31137,30,0.9872327334256268,0.2361686409555498,
31137,35,0.9681299796906734,0.2580202246427673,
31137,40,0.9684347543117476,0.309514600273551,
31139,15,0.8063794068270845,0.3888208178451486,
31139,20,0.9362976406533576,0.3419619244291014,
31139,23,0.9681601525262156,0.3386296237498822,0.084761217
31139,25,0.9797783394905696,0.317947749880081,
31139,30,0.9912437810945274,0.3225146944695089,
31139,35,0.976674039815001,0.3178617188026441,
31139,40,0.9784277120929268,0.3775010727938521,
31141,15,0.8378547953391097,0.3054393228107609,
31141,20,0.8854516593451217,0.2722057901844743,
31141,23,0.9257375792065222,0.29286669484573,0.084761217
31141,25,0.9577524471375906,0.2919541820440157,
31141,30,0.9820569902048084,0.3143460914201816,
31141,35,0.9667304712423664,0.2605593091291908,
31141,40,0.952949036075587,0.3670001797821689,
31143,15,0.8231344715135238,0.3185431856131112,
31143,20,0.9056875449964004,0.2660850732898355,
31143,23,0.9546866908337648,0.2454420275900453,0.089073785
31143,25,0.9724598930481284,0.2273600271729517,
31143,30,0.9867659222497932,0.2364974258672323,
31143,35,0.97334455667789,0.2336628758601623,
31143,40,0.9634396022228722,0.2650602441427577,
31145,15,0.8251585229392018,0.3934530931039735,
31145,20,0.9402161416417568,0.3714869927544237,
31145,23,0.9594303494494972,0.3621742405797183,0.087020949
31145,25,0.9732580961727184,0.3365844014262472,
31145,30,0.9848427434634331,0.3903070650686106,
31145,35,0.9689065912887062,0.3700040958646107,
31145,40,0.9663191659983962,0.3656199185249353,
31147,15,0.7397329942784487,0.2955293430241961,
31147,20,0.8934219985621855,0.2480473192609945,
31147,23,0.9549066348827968,0.247762008543653,0.089073785
31147,25,0.9612482153783398,0.2266562916471703,
31147,30,0.982085732565579,0.2299273743387743,
31147,35,0.9534934497816594,0.244363121486942,
31147,40,0.9720360526923966,0.2781835988074517,
31149,15,0.8312453942520266,0.3307558273596027,
31149,20,0.9213893967093236,0.2844519447605022,
31149,23,0.9716796875,0.2824994832969536,0.084203444
31149,25,0.9831181727904668,0.2648235528827521,
31149,30,0.9929221435793733,0.2690527327767271,
31149,35,0.9785714285714284,0.2579156734793289,
31149,40,0.964172813487882,0.2864122530282345,
31151,15,0.8106721034870641,0.2800831443852201,
31151,20,0.8756723392998854,0.2738035053373701,
31151,23,0.9314748026123404,0.2606415099670067,0.089073785
31151,25,0.9497451580020388,0.2311228703910023,
31151,30,0.9729642046068996,0.2291420395527625,
31151,35,0.9463087248322148,0.2581445076729864,
31151,40,0.9448648648648648,0.2743009165048163,
31153,15,0.7918919207675378,0.1822287614352896,
31153,20,0.8620196887900922,0.1629477845071014,
31153,23,0.8873779043668055,0.1605902871015025,0.081937082
31153,25,0.838307455841135,0.1500116103131556,
31153,30,0.9632295758639255,0.1509656937801235,
31153,35,0.944509924587736,0.1405028910597543,
31153,40,0.94518121587839,0.1604070349275148,
31155,15,0.7714802113263509,0.2453564196225358,
31155,20,0.8613787991104522,0.2246190794314499,
31155,23,0.9401214320608556,0.2217538731701911,0.085429743
31155,25,0.9493211355550716,0.2090356767577794,
31155,30,0.9788612868384508,0.228412776413509,
31155,35,0.96217587820157,0.2183424145335851,
31155,40,0.967307212378338,0.2440255652252204,
31157,15,0.8260710876523106,0.3103335243959418,
31157,20,0.9244586953523652,0.2948638706975634,
31157,23,0.9597804208600182,0.2984174952348262,0.084203444
31157,25,0.9584318139185892,0.2862045746969694,
31157,30,0.9807367220977316,0.3036639811184507,
31157,35,0.970043946296819,0.2709407863161034,
31157,40,0.968099395567495,0.2719931818838118,
31159,15,0.793450590141171,0.1982389462594105,
31159,20,0.8590471862455502,0.1738838597455732,
31159,23,0.9450521057617776,0.1709381871888572,0.089073785
31159,25,0.9570777072341948,0.1633879795190089,
31159,30,0.9818728280266742,0.1601860731111736,
31159,35,0.9599731234401996,0.1535522083329133,
31159,40,0.9613677627597336,0.1874247879014779,
31161,15,0.8520777735417461,0.3043866797200916,
31161,20,0.9544397954439796,0.2773019026501014,
31161,23,0.9729794933655006,0.2737158934293178,0.084203444
31161,25,0.9719580590099977,0.2568309417533588,
31161,30,0.9879336349924586,0.2662879972629589,
31161,35,0.9823799795709908,0.26281189815115,
31161,40,0.9843096234309624,0.3123727789384431,
31163,15,0.7514161946017994,0.3240518147002394,
31163,20,0.957752808988764,0.2865193607970933,
31163,23,0.9781191806331472,0.2838960729923374,0.090297736
31163,25,0.975506358926048,0.2621431921428407,
31163,30,0.9864341085271318,0.2640912126452853,
31163,35,0.9773287333661902,0.2580177757702719,
31163,40,0.9720953830542872,0.2877952911848974,
31165,15,0.8739279588336192,0.2247783504178483,
31165,20,0.9555774925962488,0.1986954034224078,
31165,23,0.9754601226993864,0.1966426602452172,0.084203444
31165,25,0.9854166666666666,0.1838513997749855,
31165,30,0.9947145877378436,0.1855519413118758,
31165,35,0.9840255591054312,0.1817414560456458,
31165,40,0.9902067464635472,0.2041537755585464,
31167,15,0.8653716216216216,0.3148511646615897,
31167,20,0.952943492813546,0.2971721032908351,
31167,23,0.981549815498155,0.2955724462759214,0.084761217
31167,25,0.9826050942224064,0.2744647684510399,
31167,30,0.98942246668077,0.2701044250827261,
31167,35,0.9798672092525166,0.2686651922459104,
31167,40,0.9800087873462214,0.2986357800251216,
31169,15,0.7759344393363982,0.2620857481013633,
31169,20,0.9012313335079906,0.2463521179526384,
31169,23,0.9028283394007282,0.2498303254885271,0.089073785
31169,25,0.9309133489461358,0.2314301311571839,
31169,30,0.9791271347248576,0.2255989001710142,
31169,35,0.9766081871345028,0.2261504482176727,
31169,40,0.9735165940328528,0.2598186430072496,
31171,15,0.8767313019390581,0.3639791659674931,
31171,20,0.968,0.3266830942147352,
31171,23,0.9706362153344208,0.3201758076621044,0.087020949
31171,25,0.9767441860465116,0.2956055364268592,
31171,30,0.9931856899488928,0.290336606647912,
31171,35,0.993127147766323,0.2846518918397017,
31171,40,0.9791666666666669,0.3231757350152345,
31173,15,0.6330287929125138,0.1958878883052401,
31173,20,0.9418001353485224,0.1671598626190855,
31173,23,0.9628841607565012,0.1667138728925525,0.084761217
31173,25,0.9547424169475204,0.1545484170889837,
31173,30,0.9568418380299568,0.147455207693326,
31173,35,0.9137138220178525,0.1433430144887236,
31173,40,0.9533353275501047,0.1632920685042847,
31175,15,0.8035113035113035,0.3834113700136264,
31175,20,0.9711278195488722,0.3332411566472809,
31175,23,0.9839852171234986,0.3268667652378402,0.090297736
31175,25,0.9838408949658172,0.3017321106240134,
31175,30,0.9867214669617452,0.3021422681235323,
31175,35,0.9748873148744366,0.2926771958718961,
31175,40,0.9741721854304636,0.332125358463688,
31177,15,0.7498673356167688,0.1961352577690081,
31177,20,0.8436257619931089,0.1756669109408032,
31177,23,0.9297010972379872,0.1747280494298974,0.085429743
31177,25,0.9474312072530618,0.1614475146889962,
31177,30,0.9771631565592488,0.1760379050567385,
31177,35,0.958409466631863,0.166404607823155,
31177,40,0.9636013569267442,0.168322011988168,
31179,15,0.7783697389451252,0.2092398520110919,
31179,20,0.9324906236977358,0.1944174569723309,
31179,23,0.9706012053505806,0.1796454995475972,0.084761217
31179,25,0.9721931529376588,0.1621914805184129,
31179,30,0.9837812789620018,0.1600308915853391,
31179,35,0.9672337744171392,0.1748025099861456,
31179,40,0.9758699934340118,0.2018906675371817,
31181,15,0.7748781187266992,0.2973973099209822,
